lat,lng,district_id
27.9375,79.6875,34010
27.9375,79.75,34010
27.9375,79.8125,34010
27.9375,79.875,34010
27.9375,79.9375,34010
27.9375,80.0,34010
27.9375,80.0625,34010
27.875,79.5,34010
27.875,79.5625,34010
27.875,79.625,34010
27.875,79.6875,34010
27.875,79.75,34010
27.875,79.8125,34010
27.875,79.875,34010
27.875,79.9375,34010
27.875,80.0,34010
27.8125,79.4375,34010
27.8125,79.5,34010
27.8125,79.5625,34010
27.8125,79.625,34010
27.8125,79.6875,34010
27.8125,79.75,34010
27.8125,79.8125,34010
27.8125,79.875,34010
27.8125,79.9375,34010
27.8125,80.0,34010
27.75,79.375,34010
27.75,79.4375,34010
27.75,79.5,34010
27.75,79.5625,34010
27.75,79.625,34010
27.75,79.6875,34010
27.75,79.75,34010
27.75,79.8125,34010
27.75,79.875,34010
27.75,79.9375,34010
27.75,80.0,34010
27.6875,79.375,34010
27.6875,79.4375,34010
27.6875,79.5,34010
27.6875,79.5625,34010
27.6875,79.625,34010
27.6875,79.6875,34010
27.6875,79.8125,34010
27.6875,79.875,34010
27.625,79.5,34010
27.625,79.5625,34010
27.625,79.625,34010
27.625,79.6875,34010
27.5625,79.625,34010
27.5625,79.6875,34010
27.5,79.6875,34010
28.125,77.75,34011
28.125,77.8125,34011
28.125,77.875,34011
28.125,78.3125,34011
28.0625,77.5,34011
28.0625,77.5625,34011
28.0625,77.625,34011
28.0625,77.6875,34011
28.0625,77.75,34011
28.0625,77.8125,34011
28.0625,77.875,34011
28.0625,77.9375,34011
28.0625,78.0,34011
28.0625,78.0625,34011
28.0625,78.125,34011
28.0625,78.1875,34011
28.0625,78.25,34011
28.0625,78.3125,34011
28.0625,78.375,34011
28.0625,78.4375,34011
28.0625,78.5,34011
28.0625,78.5625,34011
28.0,77.5625,34011
28.0,77.625,34011
28.0,77.6875,34011
28.0,77.75,34011
28.0,77.8125,34011
28.0,77.875,34011
28.0,77.9375,34011
28.0,78.0,34011
28.0,78.0625,34011
28.0,78.125,34011
28.0,78.1875,34011
28.0,78.25,34011
28.0,78.3125,34011
28.0,78.375,34011
28.0,78.4375,34011
28.0,78.5,34011
28.0,78.5625,34011
27.9375,77.75,34011
27.9375,77.8125,34011
27.9375,77.875,34011
27.9375,77.9375,34011
27.9375,78.0,34011
27.9375,78.0625,34011
27.9375,78.125,34011
27.9375,78.1875,34011
27.9375,78.25,34011
27.9375,78.3125,34011
27.9375,78.375,34011
27.9375,78.4375,34011
27.9375,78.5,34011
27.875,77.8125,34011
27.875,77.875,34011
27.875,77.9375,34011
27.875,78.0,34011
27.875,78.0625,34011
27.875,78.125,34011
27.875,78.1875,34011
27.875,78.25,34011
27.875,78.3125,34011
27.875,78.375,34011
27.875,78.4375,34011
27.875,78.5,34011
27.8125,77.875,34011
27.8125,77.9375,34011
27.8125,78.0,34011
27.8125,78.0625,34011
27.8125,78.125,34011
27.8125,78.1875,34011
27.8125,78.25,34011
27.8125,78.3125,34011
27.8125,78.375,34011
27.75,77.8125,34011
27.75,77.875,34011
27.75,77.9375,34011
27.75,78.0,34011
27.75,78.1875,34011
27.75,78.25,34011
27.75,78.3125,34011
27.6875,77.8125,34011
27.6875,77.875,34011
27.6875,77.9375,34011
27.6875,78.0,34011
27.6875,78.25,34011
27.625,77.875,34011
27.625,77.9375,34011
28.0,78.625,34012
27.9375,78.5625,34012
27.9375,78.625,34012
27.9375,78.6875,34012
27.9375,78.75,34012
27.9375,78.8125,34012
27.875,78.5625,34012
27.875,78.625,34012
27.875,78.6875,34012
27.875,78.75,34012
27.875,78.8125,34012
27.875,78.875,34012
27.8125,78.5,34012
27.8125,78.5625,34012
27.8125,78.625,34012
27.8125,78.6875,34012
27.8125,78.75,34012
27.8125,78.8125,34012
27.8125,78.875,34012
27.8125,78.9375,34012
27.8125,79.0,34012
27.8125,79.0625,34012
27.8125,79.125,34012
27.75,78.6875,34012
27.75,78.75,34012
27.75,78.8125,34012
27.75,78.875,34012
27.75,78.9375,34012
27.75,79.0,34012
27.75,79.0625,34012
27.75,79.125,34012
27.6875,78.75,34012
27.6875,78.8125,34012
27.6875,78.875,34012
27.6875,78.9375,34012
27.6875,79.0,34012
27.6875,79.0625,34012
27.6875,79.125,34012
27.625,78.875,34012
27.625,78.9375,34012
27.625,79.0625,34012
27.625,79.125,34012
27.9375,77.5625,34013
27.9375,77.625,34013
27.9375,77.6875,34013
27.875,77.5,34013
27.875,77.5625,34013
27.875,77.625,34013
27.875,77.6875,34013
27.875,77.75,34013
27.8125,77.3125,34013
27.8125,77.375,34013
27.8125,77.4375,34013
27.8125,77.5,34013
27.8125,77.5625,34013
27.8125,77.625,34013
27.8125,77.6875,34013
27.8125,77.75,34013
27.8125,77.8125,34013
27.75,77.3125,34013
27.75,77.375,34013
27.75,77.4375,34013
27.75,77.5,34013
27.75,77.5625,34013
27.75,77.625,34013
27.75,77.6875,34013
27.75,77.75,34013
27.6875,77.375,34013
27.6875,77.4375,34013
27.6875,77.5,34013
27.6875,77.5625,34013
27.6875,77.625,34013
27.6875,77.6875,34013
27.6875,77.75,34013
27.625,77.375,34013
27.625,77.4375,34013
27.625,77.5,34013
27.625,77.5625,34013
27.625,77.625,34013
27.625,77.6875,34013
27.625,77.75,34013
27.625,77.8125,34013
27.5625,77.375,34013
27.5625,77.4375,34013
27.5625,77.5,34013
27.5625,77.5625,34013
27.5625,77.625,34013
27.5625,77.6875,34013
27.5625,77.75,34013
27.5625,77.8125,34013
27.5625,77.875,34013
27.5,77.4375,34013
27.5,77.5,34013
27.5,77.5625,34013
27.5,77.625,34013
27.5,77.6875,34013
27.5,77.75,34013
27.5,77.8125,34013
27.5,77.875,34013
27.4375,77.5,34013
27.4375,77.5625,34013
27.4375,77.625,34013
27.4375,77.6875,34013
27.4375,77.75,34013
27.4375,77.8125,34013
27.4375,77.875,34013
27.375,77.5625,34013
27.375,77.625,34013
27.375,77.6875,34013
27.375,77.75,34013
27.375,77.8125,34013
27.375,77.875,34013
27.3125,77.625,34013
27.3125,77.6875,34013
27.3125,77.75,34013
27.3125,77.8125,34013
27.3125,77.875,34013
27.3125,77.9375,34013
27.25,77.6875,34013
27.25,77.75,34013
27.9375,81.75,34014
27.875,81.6875,34014
27.875,81.75,34014
27.875,81.8125,34014
27.875,81.9375,34014
27.875,82.0,34014
27.875,82.0625,34014
27.8125,81.6875,34014
27.8125,81.75,34014
27.8125,81.8125,34014
27.8125,81.875,34014
27.8125,81.9375,34014
27.8125,82.0,34014
27.8125,82.0625,34014
27.8125,82.125,34014
27.75,81.6875,34014
27.75,81.75,34014
27.75,81.8125,34014
27.75,81.875,34014
27.75,81.9375,34014
27.75,82.0,34014
27.75,82.0625,34014
27.75,82.125,34014
27.6875,81.75,34014
27.6875,81.8125,34014
27.6875,81.875,34014
27.6875,81.9375,34014
27.6875,82.0,34014
27.6875,82.0625,34014
27.625,81.6875,34014
27.625,81.75,34014
27.625,81.8125,34014
27.625,81.875,34014
27.625,81.9375,34014
27.625,82.0,34014
27.625,82.0625,34014
27.5625,81.75,34014
27.5625,81.8125,34014
27.5625,81.875,34014
27.5625,81.9375,34014
27.5625,82.0,34014
27.5,81.9375,34014
27.5,82.0,34014
27.4375,82.0,34014
27.4375,82.0625,34014
27.875,80.9375,34015
27.8125,80.6875,34015
27.8125,80.875,34015
27.8125,80.9375,34015
27.8125,81.0,34015
27.75,80.5,34015
27.75,80.5625,34015
27.75,80.625,34015
27.75,80.6875,34015
27.75,80.75,34015
27.75,80.8125,34015
27.75,80.875,34015
27.75,80.9375,34015
27.75,81.0,34015
27.75,81.0625,34015
27.75,81.125,34015
27.75,81.1875,34015
27.6875,80.375,34015
27.6875,80.4375,34015
27.6875,80.5,34015
27.6875,80.5625,34015
27.6875,80.625,34015
27.6875,80.6875,34015
27.6875,80.75,34015
27.6875,80.8125,34015
27.6875,80.875,34015
27.6875,80.9375,34015
27.6875,81.0,34015
27.6875,81.0625,34015
27.6875,81.125,34015
